searchCity,searchName, searchID,poiCity, poiName, poiId,  poiType, poiArea, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
汉中市,七里香小吃,B0FFH0M2CZ
,汉中,大众餐馆,175268687,快餐,洋县,107.453176,33.183842,107.4483223,33.1855705,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/175268687/,暂无评分,0人评论,暂无价格,洋县108国道人民法庭东行50米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众餐饮,150802862,快餐,佛坪县,107.9887,33.523886,107.9840884,33.5255965,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/150802862/,暂无评分,0人评论,暂无价格,佛坪县袁家庄镇河堤街33号
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众餐馆,93381144,快餐,镇巴县,107.89878,32.531927,107.8943775,32.5343365,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/93381144/,暂无评分,0人评论,暂无价格,镇巴县新街36号附近
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众川菜酒楼,41553431,川菜,西乡,107.755615,32.981022,107.7509277,32.9830236,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/41553431/,4.7分,96人评论,人均¥25,西乡汉白路四联加油站向西20米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,芳芳大众餐馆,95383315,快餐,勉县,106.857544,33.161686,106.853396,33.1637174,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/95383315/,暂无评分,0人评论,暂无价格,勉县108国道与226县道交叉口西北150米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众餐厅,187112417,快餐,汉台区,107.08032,33.076144,107.075633,33.0779171,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/187112417/,暂无评分,0人评论,暂无价格,汉台区108国道南50米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,153265661,小吃快餐,镇巴县,107.894448,32.536361,107.8900418,32.5387676,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/153265661/,暂无评分,0人评论,暂无价格,镇巴县镇新街22号
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众香饭馆,150763101,快餐,迎宾商场,107.547704,33.219868,107.5431344,33.2218278,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/150763101/,暂无评分,0人评论,暂无价格,洋县洋州街道南唐塔路第二高中东北150米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,80107478,小吃快餐,略阳县,106.15163,33.33034,106.1474871,33.331996,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/80107478/,暂无评分,0人评论,暂无价格,略阳县小北街与嘉陵北路交叉口旁
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃店,178098755,小吃快餐,洋县,107.54567,33.21671,107.5410953,33.2186672,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/178098755/,暂无评分,0人评论,暂无价格,洋县黄汉路与洋西路交口北50米路西
汉中市,大众餐馆,B0FFG4RVX2
,汉中,乐山大众串串香,42456499,串串香,滨江路,107.034288,33.055996,107.0297411,33.0578716,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/42456499/,4.4分,1372人评论,人均¥23,汉台区滨江路环球影城向西20米（滨江路竹园华府向东300米）
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众川菜馆,99939736,川菜,勉县,106.636643,33.150953,106.6326782,33.1530163,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/99939736/,暂无评分,0人评论,暂无价格,勉县108国道南50米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众饭馆,96758722,东北菜,南郑区,106.81888,33.001517,106.8146886,33.0035893,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/96758722/,暂无评分,0人评论,暂无价格,南郑区汉宁路辣家小火锅旁
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众饭店,187462369,其他中餐,城固,107.24633,33.24971,107.2417238,33.2515347,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/187462369/,暂无评分,0人评论,暂无价格,城固城石路
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,187278758,小吃快餐,西乡,107.769066,32.983004,107.7643855,32.9850079,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/187278758/,暂无评分,0人评论,暂无价格,西乡城关镇金牛南路6号楼院内
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众饭店,185262274,快餐,勉县,106.847717,33.163624,106.8435562,33.1656372,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/185262274/,暂无评分,0人评论,暂无价格,勉县勉钢路与县道104交叉口路南50米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,95134913,小吃快餐,西大街/魅力之城,107.017407,33.071575,107.0129283,33.0734875,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/95134913/,暂无评分,0人评论,暂无价格,汉台区西关正街16号
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众馒头店,187499292,包子,城固,107.19853,33.1509,107.1938981,33.1527393,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/187499292/,暂无评分,0人评论,暂无价格,城固陕飞大道
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众快餐,150884059,快餐,留坝县,106.924659,33.61375,106.9204708,33.6155735,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/150884059/,暂无评分,0人评论,暂无价格,留坝县南新街与紫柏路交叉口东南50米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众餐厅,175266711,羊蝎子,洋县,107.493075,33.213718,107.4883313,33.2155284,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/175266711/,暂无评分,0人评论,暂无价格,洋县108国道万福酒家旁边
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众超市,52609561,超市/便利店,西乡,107.764275,32.99277,107.7595903,32.9947652,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/52609561/,3.5分,0人评论,暂无价格,西乡北环路与樱花三路交叉口南
汉中市,大众餐馆,B0FFG4RVX2
,汉中,乐山大众串串香,156691012,串串香,南郑区,106.85698,32.897115,106.8528499,32.8993266,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/156691012/,3.5分,0人评论,暂无价格,南郑区黄官镇东大街思源购物广场上行100米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众餐厅,167932247,江河湖海鲜,大河坎,107.007501,33.0277,107.0030681,33.0296727,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/167932247/,暂无评分,0人评论,暂无价格,大河坎南郑大道苏家山村高速交警大队向东100米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众快餐馆,171902757,快餐,周家坪,106.947867,33.008583,106.9436669,33.0107258,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/171902757/,暂无评分,0人评论,暂无价格,周家坪汉山镇周家平自强路
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,172825365,过桥米线,洋县,107.542404,33.586927,107.5377918,33.5886789,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/172825365/,暂无评分,0人评论,暂无价格,洋县华阳镇华阳景区华阳古镇内
汉中市,大众餐馆,B0FFG4RVX2
,汉中,桑园镇大众小吃店,187260533,小吃快餐,西乡,107.6303,33.042536,107.6257978,33.0446662,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/187260533/,暂无评分,0人评论,暂无价格,西乡桑芹路与洋西路交叉口东北100米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众小吃,107432172,过桥米线,洋县,107.541013,33.220463,107.5364252,33.2224065,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/107432172/,暂无评分,0人评论,暂无价格,洋县小西街274号附近
汉中市,大众餐馆,B0FFG4RVX2
,汉中,乐山大众钢管厂小郡肝串串香,41892128,串串香,大河坎,107.02456,33.04396,107.0200533,33.0458709,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/41892128/,3.4分,242人评论,人均¥35,大河坎天汉大道江南花园1楼
汉中市,大众餐馆,B0FFG4RVX2
,汉中,乐山大众串串香（洋县店）,41800991,串串香,洋县,107.537521,33.228087,107.5329225,33.2300167,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/41800991/,暂无评分,0人评论,暂无价格,洋县党滨西路蔡伦广场向北80米
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众砂锅串串香（宁强店）,67564778,串串香,宁强县,106.250524,32.840457,106.2465563,32.8425748,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/67564778/,3.5分,0人评论,暂无价格,宁强县羌州北路与环城路十字（食品药品监督管理局向南50米）
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众超市,118852586,超市/便利店,洋县,107.540958,33.220042,107.5363701,33.2219857,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/118852586/,暂无评分,0人评论,暂无价格,洋县小西街170号
汉中市,大众餐馆,B0FFG4RVX2
,汉中,大众水果,52745058,水果,前进路,107.04806,33.084539,107.0434602,33.0863605,https://hanzhong.meituan.com/s/大众餐馆,https://www.meituan.com/meishi/52745058/,3分,0人评论,暂无价格,汉台区前进路中国建设银行对面
汉中市,巧香小吃店,B0FFHXKFZZ
,汉中,巧香小吃店,167206779,小吃快餐,陕西佛坪国家级自然保护区,107.986425,33.519003,107.9818209,33.5207222,https://hanzhong.meituan.com/s/巧香小吃店,https://www.meituan.com/meishi/167206779/,暂无评分,0人评论,暂无价格,佛坪县黄家湾路21号
汉中市,绿苑农家乐,B039401VPL
,汉中,佛坪县绿苑农家乐,72223919,采摘/农家乐,佛坪县,107.972914,33.458843,107.9683547,33.4606275,https://hanzhong.meituan.com/s/绿苑农家乐,https://www.meituan.com/xiuxianyule/72223919/,暂无评分,0人评论,暂无价格,佛坪县108国道西150米
汉中市,红胜小吃店,B0FFGJM2GX
,汉中,红胜小吃,153625792,小吃快餐,佛坪县,107.987238,33.516532,107.9826316,33.5182499,https://hanzhong.meituan.com/s/红胜小吃店,https://www.meituan.com/meishi/153625792/,暂无评分,0人评论,暂无价格,佛坪县双维宾馆南70米（熊猫大道西）
汉中市,食香聚餐馆,B0FFGJLP7I
,汉中,食香聚餐馆,150935465,快餐,佛坪县,107.989029,33.516385,107.984417,33.5180978,https://hanzhong.meituan.com/s/食香聚餐馆,https://www.meituan.com/meishi/150935465/,暂无评分,0人评论,暂无价格,佛坪县振兴北路与秦泉西路交叉口西南150米
汉中市,陶利面馆,B0FFFYU40Q
,汉中,陶利面馆,109497209,面条,佛坪县,107.988702,33.523887,107.9840904,33.5255975,https://hanzhong.meituan.com/s/陶利面馆,https://www.meituan.com/meishi/109497209/,3分,0人评论,暂无价格,佛坪县河堤街21号
汉中市,真味鲜面馆,B0FFHEUREP
,汉中,真味鲜面馆,153247710,面条,佛坪县,107.98943,33.52462,107.9848161,33.526328,https://hanzhong.meituan.com/s/真味鲜面馆,https://www.meituan.com/meishi/153247710/,暂无评分,0人评论,暂无价格,佛坪县河堤街34号
汉中市,绝味鸭霸王,B0FFGJM2H3
,汉中,绝味鸭霸王,40407375,小吃快餐,金牛路,107.764679,32.984976,107.7599952,32.9869766,https://hanzhong.meituan.com/s/绝味鸭霸王,https://www.meituan.com/meishi/40407375/,3.5分,0人评论,暂无价格,金牛路汉白路与金牛路交叉口东150米
汉中市,绝味鸭霸王,B0FFGJM2H3
,汉中,绝味鸭霸王,107354310,小吃快餐,城固,107.193106,33.148334,107.1884665,33.1501656,https://hanzhong.meituan.com/s/绝味鸭霸王,https://www.meituan.com/meishi/107354310/,暂无评分,0人评论,暂无价格,城固柳林镇崔家山陕飞大道韵达快递向西20米
汉中市,乐乡餐饮,B0FFGA7Q4I
,汉中,乐乡餐饮,98207629,快餐,佛坪县,107.988314,33.522643,107.9837037,33.5243551,https://hanzhong.meituan.com/s/乐乡餐饮,https://www.meituan.com/meishi/98207629/,暂无评分,0人评论,暂无价格,佛坪县河堤街55号北侧30米
汉中市,川娃子家常菜,B0FFFYUDFT
,汉中,川娃子家常菜,90948371,家常菜,佛坪县,107.98964,33.52096,107.9850257,33.522669,https://hanzhong.meituan.com/s/川娃子家常菜,https://www.meituan.com/meishi/90948371/,3.5分,0人评论,暂无价格,佛坪县新街与迎宾路十字向西34米处
汉中市,娟子烧烤,B0FFI01GN8
,汉中,娟子烧烤,167680283,地方小吃,陕西佛坪国家级自然保护区,107.987255,33.520666,107.9826482,33.5223821,https://hanzhong.meituan.com/s/娟子烧烤,https://www.meituan.com/meishi/167680283/,暂无评分,0人评论,暂无价格,佛坪县袁家庄镇秦泉西路1号佛坪招待所
汉中市,玉儿面馆,B0FFHFPZPF
,汉中,玉儿面馆,153281965,面条,佛坪县,107.98727,33.516129,107.9826635,33.517847,https://hanzhong.meituan.com/s/玉儿面馆,https://www.meituan.com/meishi/153281965/,暂无评分,0人评论,暂无价格,佛坪县袁家庄镇熊猫大道17号
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园老碗鱼,164807603,小吃快餐,育才路,107.554222,33.227137,107.549668,33.2291061,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/164807603/,3.5分,8人评论,人均¥17,洋县武康北路东侧328号
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园餐厅,180567292,川菜,勉县,106.680637,33.153689,106.6765537,33.1556742,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/180567292/,暂无评分,0人评论,暂无价格,勉县和平路华盛超市对面巷内
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园火锅,117939297,火锅,略阳县,106.154179,33.327074,106.150041,33.3287363,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/117939297/,暂无评分,0人评论,暂无价格,略阳县高台巷郙阁大酒店1楼
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园,169506998,川菜,莲湖路,107.053031,33.073279,107.0484154,33.0750974,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/169506998/,暂无评分,0人评论,暂无价格,汉台区东关街道办事处东关正街46号
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园,182227547,川菜,留坝县,106.980019,33.548341,106.9756654,33.5500826,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/182227547/,暂无评分,0人评论,暂无价格,留坝县316国道北50米
汉中市,蜀香园,B0FFHOL4LY
,汉中,蜀香园餐馆,153464523,快餐,宁强县,106.223822,32.806237,106.2198437,32.8083588,https://hanzhong.meituan.com/s/蜀香园,https://www.meituan.com/meishi/153464523/,暂无评分,0人评论,暂无价格,宁强县康宁路与108国道交叉口西南100米
汉中市,紫云乡村酒店,B0FFHOL60P
,汉中,紫云乡村酒店,172436580,其他美食,留坝县,106.98379,33.548161,106.9794208,33.549892,https://hanzhong.meituan.com/s/紫云乡村酒店,https://www.meituan.com/meishi/172436580/,暂无评分,0人评论,暂无价格,留坝县316国道东50米
汉中市,口口香农家,B0FFHOL5J6
,汉中,口口香农家,182156901,农家菜,留坝县,106.977763,33.543857,106.9734189,33.5456067,https://hanzhong.meituan.com/s/口口香农家,https://www.meituan.com/meishi/182156901/,暂无评分,0人评论,暂无价格,留坝县316国道西50米
汉中市,红灯笼火锅,B03940ONGA
,汉中,红灯笼火锅,89993761,火锅,留坝县,106.926999,33.612338,106.9228066,33.6141599,https://hanzhong.meituan.com/s/红灯笼火锅,https://www.meituan.com/meishi/89993761/,3分,0人评论,暂无价格,留坝县紫柏路146号
汉中市,红灯笼火锅,B03940ONGA
,汉中,重庆红灯笼鱼府,103988482,鱼火锅,城固,107.33753,33.152718,107.3327628,33.1545045,https://hanzhong.meituan.com/s/红灯笼火锅,https://www.meituan.com/meishi/103988482/,暂无评分,0人评论,暂无价格,城固城固二中西60米
汉中市,汉王城酒店,B0FFFQ10T9
,汉中,汉王城酒店,2812089,其他酒店,留坝县,106.923371,33.614357,106.919185,33.6161813,https://hanzhong.meituan.com/s/汉王城酒店,https://www.meituan.com/jiudian/2812089/,4.4分,49人评论,¥158起,留坝县紫柏路中段留坝县卫生局旁
汉中市,汉王城酒店,B0FFFQ10T9
,汉中,汉王城酒店,93196724,其他陕西菜,留坝县,106.923392,33.614369,106.9192059,33.6161933,https://hanzhong.meituan.com/s/汉王城酒店,https://www.meituan.com/meishi/93196724/,3.5分,0人评论,暂无价格,留坝县南新街与紫柏路交叉口西100米
汉中市,木桶鱼,B0FFK23XIK
,汉中,雅府正红木桶鱼,92189991,鱼火锅,前进路,107.05192,33.084505,107.0473072,33.0863179,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/92189991/,4.9分,294人评论,人均¥45,汉台区前进东路国税局向东70米康桥枫景一层门面房
汉中市,木桶鱼,B0FFK23XIK
,汉中,正红木桶鱼,4986462,鱼火锅,普罗旺斯,107.013476,33.08325,107.0090132,33.085166,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/4986462/,4.1分,896人评论,人均¥40,汉台区西一环路正元大厦1楼
汉中市,木桶鱼,B0FFK23XIK
,汉中,正红木桶鱼,5864896,鱼火锅,南郑区,107.032574,33.030441,107.0280358,33.032339,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/5864896/,4.4分,986人评论,人均¥49,南郑区南郑大道与圣水路交叉口西北角（水晶时尚酒店对面）
汉中市,木桶鱼,B0FFK23XIK
,汉中,木桶鱼,98754297,鱼火锅,铺镇,107.123825,33.08493,107.1191037,33.0866945,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/98754297/,4.7分,63人评论,人均¥31,汉台区电影院向南150米路西（竹韵华府对面）
汉中市,木桶鱼,B0FFK23XIK
,汉中,雅福木桶鱼,177658462,鱼火锅,滨江路,107.047214,33.056264,107.0426192,33.0581072,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/177658462/,3分,3人评论,人均¥31,汉台区滨江路世纪城售楼部一楼东侧营业房
汉中市,木桶鱼,B0FFK23XIK
,汉中,鱼情味了,158385739,鱼火锅,汉台区,107.043148,33.0641,107.0385671,33.0659473,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/158385739/,3.4分,675人评论,人均¥39,汉台区望江路天河幼儿园门口
汉中市,木桶鱼,B0FFK23XIK
,汉中,张记木桶鱼,178082676,鱼火锅,宁强县,105.581629,32.830388,105.5780836,32.8326996,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/178082676/,5分,55人评论,人均¥50,宁强县青木川古镇新街中段栖凤楼东侧20米
汉中市,木桶鱼,B0FFK23XIK
,汉中,鱼厂木桶鱼火锅,177451225,鱼火锅,太白路/万邦,107.020887,33.074551,107.0163933,33.0764512,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/177451225/,3.5分,0人评论,暂无价格,汉台区莲湖西路太白路37号
汉中市,木桶鱼,B0FFK23XIK
,汉中,雅安木桶鱼,190661553,鱼火锅,滨江路,107.047009,33.056383,107.0424149,33.0582266,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/190661553/,暂无评分,0人评论,暂无价格,汉台区滨江东路
汉中市,木桶鱼,B0FFK23XIK
,汉中,雅府木桶鱼,191283245,鱼火锅,汉台区,107.034108,33.093531,107.029559,33.0953809,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/191283245/,暂无评分,0人评论,暂无价格,汉台区石马路
汉中市,木桶鱼,B0FFK23XIK
,汉中,木桶鱼,96273201,鱼火锅,洋县,107.537471,33.227752,107.5328724,33.2296818,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/96273201/,暂无评分,0人评论,暂无价格,洋县傥滨尚博幼儿园门口
汉中市,木桶鱼,B0FFK23XIK
,汉中,木桶鱼,180551691,鱼火锅,留坝县,106.933774,33.605961,106.929568,33.6077777,https://hanzhong.meituan.com/s/木桶鱼,https://www.meituan.com/meishi/180551691/,4分,0人评论,暂无价格,留坝县金水缘宾馆
汉中市,居上人家,B0FFJCE2I5
,汉中,居上人家,175322644,四川火锅,留坝县,106.940777,33.608479,106.9365537,33.6102851,https://hanzhong.meituan.com/s/居上人家,https://www.meituan.com/meishi/175322644/,3分,0人评论,暂无价格,留坝县金水茗居北
汉中市,邮政火锅城,B0FFG428SB
,汉中,邮政火锅城,69161230,麻辣烫,留坝县,106.926718,33.612494,106.9225261,33.6143161,https://hanzhong.meituan.com/s/邮政火锅城,https://www.meituan.com/meishi/69161230/,3分,0人评论,暂无价格,留坝县城关镇紫柏路144号
汉中市,红红火锅,B0FFG428UY
,汉中,红红火锅,165109362,火锅自助,虎头桥路,107.0096,33.079859,107.0051542,33.081789,https://hanzhong.meituan.com/s/红红火锅,https://www.meituan.com/meishi/165109362/,暂无评分,0人评论,暂无价格,汉台区虎桥西街汉水名城小吃街24号
汉中市,红红火锅,B0FFG428UY
,汉中,红红火锅,96726392,火锅,留坝县,106.92543,33.613249,106.9212404,33.615072,https://hanzhong.meituan.com/s/红红火锅,https://www.meituan.com/meishi/96726392/,3.5分,0人评论,暂无价格,留坝县紫柏路156号
汉中市,红红火锅,B0FFG428UY
,汉中,红红小火锅,172621276,小火锅,南郑区,107.127548,33.039283,107.1228317,33.0410828,https://hanzhong.meituan.com/s/红红火锅,https://www.meituan.com/meishi/172621276/,暂无评分,0人评论,暂无价格,南郑区南郑区圣水镇
汉中市,红红火锅,B0FFG428UY
,汉中,红红鲜鱼庄,87634858,鱼火锅,汉台区,106.964702,33.203884,106.9604327,33.2058561,https://hanzhong.meituan.com/s/红红火锅,https://www.meituan.com/meishi/87634858/,暂无评分,0人评论,暂无价格,汉台区316国道与226县道交叉口北
汉中市,红红火锅,B0FFG428UY
,汉中,红红家常菜锅仔石锅鱼,153448101,鱼火锅,城固,107.19342,33.15142,107.1887807,33.15325,https://hanzhong.meituan.com/s/红红火锅,https://www.meituan.com/meishi/153448101/,暂无评分,0人评论,暂无价格,城固崔家山镇孟五路蓝天小区附近
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园（东大街店）,93158646,焖锅,东大街,107.035108,33.07,107.0305569,33.0718637,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/93158646/,4.9分,5899人评论,人均¥47,汉台区东大街古汉台向东100米（文化宫对面）
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园（新桥店）,91565077,火锅,兴汉路,107.056061,33.076689,107.0514355,33.0784988,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/91565077/,3.8分,4202人评论,人均¥48,汉台区高客站附近500米
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园,91303743,火锅,西乡,107.75395,32.98129,107.7492624,32.9832915,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/91303743/,4.9分,1670人评论,人均¥32,西乡汉白路与樱花大道路口向北200米（优润酒店斜对面）
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园（城固店）,102503798,重庆火锅,城固,107.318184,33.144228,107.3134696,33.1460568,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/102503798/,3.5分,0人评论,暂无价格,城固西环四路张骞群雕向北50米江橘尚都大门口
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园,191069723,烧烤,略阳县,106.153601,33.324618,106.1494621,33.3262807,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/191069723/,暂无评分,0人评论,暂无价格,略阳县兴州美食广场2号摊位
汉中市,李想大虾火锅花园,B0FFK7Z67X
,汉中,李想大虾火锅花园,186525867,特色火锅,留坝县,106.930979,33.609929,106.9267788,33.6117476,https://hanzhong.meituan.com/s/李想大虾火锅花园,https://www.meituan.com/meishi/186525867/,暂无评分,0人评论,暂无价格,留坝县紫柏街道办事处大滩村紫柏路188号
汉中市,乐静小吃店,B0FFJDP0JD
,汉中,乐静小吃店,177939372,快餐,留坝县,106.930961,33.610202,106.9267608,33.6120205,https://hanzhong.meituan.com/s/乐静小吃店,https://www.meituan.com/meishi/177939372/,暂无评分,0人评论,暂无价格,留坝县紫柏街道办事处大滩村222号
汉中市,流年·益香坊,B0FFG428PP
,汉中,流年益香坊（虎桥西路店）,177873556,火锅自助,虎头桥路,107.019453,33.081149,107.0149649,33.0830488,https://hanzhong.meituan.com/s/流年·益香坊,https://www.meituan.com/meishi/177873556/,5分,202人评论,¥29起,汉台区虎头桥路与西环路交口秋雅饭店对面
汉中市,流年·益香坊,B0FFG428PP
