poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
咸阳,三木西饼屋,42666558,108.242009,34.52732,108.23733,34.5286174,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/42666558/,4.3,242条评论,人均￥16,乾县盐店巷中段25号
咸阳,澳旗蛋糕屋,89525759,108.244457,34.5325,108.2397794,34.5337946,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/89525759/,4.2,527条评论,人均 -,乾县桥东街乾塘锦绣南门西侧
咸阳,兄弟蛋糕房,42969897,108.249106,34.532448,108.244431,34.5337439,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/42969897/,4.2,94条评论,人均￥50,乾县大市场家润超市十字东南角
咸阳,慕斯蜜柠,159513136,108.242058,34.525668,108.2373792,34.5269666,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/159513136/,4.1,7条评论,人均￥10,乾县东大街毅力小区北门口9-11号
咸阳,麦香园蛋糕,4715984,108.240529,34.525578,108.235849,34.5268759,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/4715984/,3.8,515条评论,人均￥50,乾县东大街2号（南十字东南角）
咸阳,原滋味蛋糕店,42686385,108.248993,34.532426,108.244318,34.5337219,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/42686385/,4,46条评论,人均 -,乾县大市场十字东南角
咸阳,黑森林蛋糕世界,40312595,108.247602,34.532672,108.2429263,34.5339674,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/40312595/,3.5,14条评论,人均 -,乾县桥东街东段（化肥公司对面）
咸阳,幸福家园（乾县店）,50914772,108.24471,34.53321,108.2400325,34.5345041,http://xianyang.meituan.com/meishi/c11b22877/,http://www.meituan.com/meishi/50914772/,3,0条评论,人均 -,乾县乾唐锦绣25号楼3单元7楼
咸阳,避风塘（东大街店）,97653261,108.245675,34.527153,108.2409986,34.5284519,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/97653261/,4.4,1699条评论,人均￥11,乾县东大街温州商贸城步行街内（乐佳量贩式KTV隔壁）
咸阳,子祺食品（乾县店）,50559380,108.246193,34.527933,108.2415169,34.5292315,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/50559380/,4.3,345条评论,人均￥30,乾县高庙街41号（高庙小学西侧30米）
咸阳,欧蜜罗蛋糕,40819381,108.248301,34.528829,108.2436259,34.5301274,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/40819381/,4,476条评论,人均￥15,乾县东环北路5号福林小区
咸阳,安旗,50390385,108.245751,34.52626,108.2410747,34.5275596,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/50390385/,3.4,2588条评论,人均￥50,乾县东大街110号（好又多超市旁）
咸阳,米苏香缇,157738152,108.24638,34.527929,108.241704,34.5292276,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/157738152/,4,15条评论,人均 -,乾县高庙街高庙小学门口西侧
咸阳,美味蛋糕房,160144905,108.248699,34.528447,108.2440242,34.5297458,http://xianyang.meituan.com/meishi/c11b26058/,http://www.meituan.com/meishi/160144905/,3.5,5条评论,人均￥10,乾县东环北路福林小区北邻（高庙十字向北50米路东）
咸阳,安祺,42393243,108.087856,35.036686,108.0828784,35.0373072,http://xianyang.meituan.com/meishi/c11b21086/,http://www.meituan.com/meishi/42393243/,3.8,215条评论,人均 -,公刘街公刘街海鑫酒店斜对面，信合隔壁（海鑫酒店对面信合隔壁）
咸阳,美滋味蛋糕,158454805,108.091267,35.035688,108.0862881,35.0363082,http://xianyang.meituan.com/meishi/c11b21086/,http://www.meituan.com/meishi/158454805/,4.1,50条评论,人均 -,公刘街公刘街润家超市对面往西30米（无限极隔壁）
咸阳,麦域烘焙坊,185239035,108.091758,35.035719,108.0867789,35.0363389,http://xianyang.meituan.com/meishi/c11b21086/,http://www.meituan.com/meishi/185239035/,4,6条评论,人均￥7,公刘街公刘街25号
咸阳,焙焙小熊美味蛋糕,169424491,108.09351,35.03295,108.0885307,35.0335721,http://xianyang.meituan.com/meishi/c11b21086/,http://www.meituan.com/meishi/169424491/,3.5,5条评论,人均 -,公刘街东环路八巷（聚家食府隔壁）
咸阳,巴黎蜜糖,99474606,108.089269,35.030825,108.0842912,35.0314518,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/99474606/,4.8,494条评论,人均￥6,开元寺塔东大街城关中学向东10米
咸阳,鲜芋圆,106884192,108.07761,35.03871,108.0726402,35.0393384,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/106884192/,5,127条评论,人均￥10,开元寺塔彬州市西大街50号
咸阳,艾斯唯特蛋糕（西街店）,40265727,108.07749,35.03885,108.0725204,35.0394784,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/40265727/,4.3,540条评论,人均￥28,开元寺塔西大街平林路正对面
咸阳,文斌蛋糕,40920130,108.077749,35.038488,108.0727791,35.0391165,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/40920130/,4.1,945条评论,人均 -,开元寺塔西大街与平林路交叉口（彬县煤炭收费管理局对面）
咸阳,思麦尔蛋糕工坊,179395862,108.075434,35.041691,108.0704664,35.0423187,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/179395862/,3.5,3条评论,人均 -,开元寺塔西大街
咸阳,布丁蛋糕（西桥店）,68712501,108.07425,35.042547,108.0692838,35.0431752,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/68712501/,4,41条评论,人均￥28,开元寺塔西桥十字口向东20米德福轩宾馆旁（彬县西桥信合东30米）
咸阳,约吧饮品小店,98690455,108.081924,35.033172,108.0769507,35.033802,http://xianyang.meituan.com/meishi/c11b21087/,http://www.meituan.com/meishi/98690455/,3.5,1条评论,人均 -,开元寺塔中学向西大槐树旁边
咸阳,可可米诺（世纪大道店）,164572504,108.711446,34.314108,108.706779,34.31556,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/164572504/,5,293条评论,人均￥35,秦都世纪大道50号（华宇蓝郡东区商铺A105）
咸阳,hercats猫咪餐厅,40339311,108.732628,34.316968,108.727922,34.3183941,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/40339311/,5,1166条评论,人均￥47,秦都世纪大道金泰丝路花城小区翠园4号楼2单元401
咸阳,乔乔私家烘焙（世纪大道店）,165810456,108.717453,34.31465,108.7127734,34.3160935,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/165810456/,5,110条评论,人均￥50,秦都世纪大道南海家缘4号楼1单元204
咸阳,麦香园蛋糕房,50314060,108.715995,34.318924,108.711318,34.3203674,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/50314060/,5,302条评论,人均￥30,秦都世纪大道段村农贸市场25-26号
咸阳,御尚坊（世纪大道店）,175387438,108.735818,34.317398,108.7311075,34.3188215,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/175387438/,5,59条评论,人均 -,秦都世纪大道金泰丝路花城2号商业街11-59号
咸阳,24鲜倍（世纪大道店）,95425533,108.72256,34.316342,108.7178705,34.3177784,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/95425533/,5,318条评论,人均￥11,秦都世纪大道西段碧水名居（人人乐东100米）
咸阳,Hi TEA嘆茶,182488580,108.736843,34.317562,108.7321312,34.3189847,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/182488580/,4.7,226条评论,人均￥15,秦都西咸大道陈杨寨街道办事处金泰社区金泰商业街2号楼一层28号
咸阳,阿姨很芒,67785595,108.719854,34.316118,108.7151696,34.3175578,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/67785595/,3.8,1370条评论,人均￥8,秦都世纪大道沣渭世纪中心C座1-2室（金大碗牛肉面旁）
咸阳,米旗（世纪大道店）,191390504,108.721188,34.316279,108.7165011,34.3177171,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/191390504/,3,0条评论,人均￥14,秦都世纪大道人人乐一层
咸阳,大通冰室,186806974,108.728011,34.315281,108.7233122,34.3167121,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/186806974/,3.5,23条评论,人均￥15,秦都白马河路步行街东口面南
咸阳,初见甜品烘焙（安谷苑店）,189934905,108.700828,34.307128,108.6961862,34.3086,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/189934905/,4.8,16条评论,人均 -,秦都世纪大道段家路安谷苑小区十字东北角
咸阳,心岸烘焙（沣渭店）,74646713,108.722116,34.316167,108.7174273,34.317604,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/74646713/,3.5,988条评论,人均￥22,秦都世纪大道中段人人乐东150米（邮政银行旁）
咸阳,布雷格,179941008,108.707747,34.316446,108.7030881,34.3179025,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/179941008/,4.5,5条评论,人均 -,秦都秦皇南路陈阳寨转盘林凯城临街商铺
咸阳,莉莉蛋糕（世纪大道店）,4527190,108.721245,34.31608,108.716558,34.3175181,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/4527190/,3.6,258条评论,人均￥29,秦都世纪大道沣渭世纪中心一楼
咸阳,台尚蛋糕坊（世纪大道店）,165840482,108.721315,34.320458,108.7166275,34.321894,http://xianyang.meituan.com/meishi/c11b14608/,http://www.meituan.com/meishi/165840482/,3.5,3条评论,人均 -,秦都沣西新城段村
咸阳,茶物语（正兴店）,89054263,108.713343,34.33574,108.7086702,34.3371791,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/89054263/,4.8,666条评论,人均￥12,秦都正兴广场三楼手扶电梯口
咸阳,回忆树咖啡馆,41135883,108.716468,34.33386,108.7117888,34.3352957,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/41135883/,5,374条评论,人均￥24,秦都乐育南路8号如家酒店3楼
咸阳,茶公子与茶女仕（大唐购物中心店）,106401835,108.714309,34.33584,108.7096341,34.3372777,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/106401835/,5,156条评论,人均￥10,秦都人民路大唐购物中心五层
咸阳,洛可可生日蛋糕坊（中宏店）,166210674,108.71011,34.337118,108.7054441,34.3385611,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/166210674/,4.1,415条评论,人均￥38,秦都秦都区人民中路团结路中宏小区南门商铺
咸阳,甜粉象定制蛋糕,177489533,108.717437,34.334676,108.7127558,34.3361101,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/177489533/,5,166条评论,人均￥35,秦都乐育南路21号华城国际广场4号楼2单元
咸阳,DQ（正兴店）,40142167,108.713407,34.336003,108.708734,34.3374419,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/40142167/,4.4,242条评论,人均￥26,秦都人民路中段11号正兴广场1层（必胜客）
咸阳,等一個人隐谧餐馆,166213702,108.710961,34.335588,108.7062933,34.3370306,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/166213702/,5,56条评论,人均 -,秦都人民路街道办事处中宏社区恒天广场A栋一单元0902号
咸阳,myteaice麦甜艾斯,99566268,108.716153,34.338859,108.7114741,34.3402927,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/99566268/,5,76条评论,人均￥11,秦都乐育北路7天连锁楼下
咸阳,吾饮良品（大唐店）,40868225,108.71432,34.33583,108.7096451,34.3372677,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/40868225/,4.5,1647条评论,人均￥9,秦都人民中路大唐购物中心一层
咸阳,毛头蛋糕,41968952,108.715609,34.339983,108.7109311,34.3414169,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/41968952/,4.8,324条评论,人均￥40,秦都渭乐育北路与民生路交叉口南100米
咸阳,觅她饮品,128952570,108.71432,34.33584,108.7096451,34.3372777,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/128952570/,4.4,66条评论,人均 -,秦都人民中路大唐购物中心五楼
咸阳,有耳彩虹蛋糕（永绥街店）,87302880,108.719658,34.335617,108.7149724,34.3370478,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/87302880/,3.9,782条评论,人均￥87,秦都人民路与永绥街交叉口南99米中央领域5号楼（峰汇国际旁）
咸阳,鹿与茶（人民广场店）,178750276,108.714753,34.337255,108.7100771,34.3386914,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/178750276/,5,37条评论,人均￥18,秦都人民中路人民广场负一层
咸阳,源萃乌茶邦（正兴店）,165805295,108.713431,34.335762,108.708758,34.337201,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/165805295/,4.6,62条评论,人均￥13,秦都人民中路正兴广场三楼
咸阳,PUFFRING帕芙琳（人民路店）,41417729,108.711939,34.336305,108.7072691,34.3377458,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/41417729/,3.7,181条评论,人均￥39,秦都人民中路苏宁电器西侧（人民中路16号苏宁电器旁边）
咸阳,御品轩（咸阳二店）,1053477,108.71164,34.33649,108.7069708,34.3379312,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/1053477/,3.7,2243条评论,人均￥25,秦都人民中路16号（肯德基西侧）
咸阳,章鱼酒肆·火锅,185225337,108.710381,34.335911,108.7057146,34.3373543,http://xianyang.meituan.com/meishi/c11b14611/,http://www.meituan.com/meishi/185225337/,暂无评,0条评论,人均￥50,秦都人民中路恒天广场B座2单元901室
咸阳,乔乔私家烘培（财富中心店）,94979158,108.70586,34.33523,108.7012039,34.3366806,http://xianyang.meituan.com/meishi/c11b14612/,http://www.meituan.com/meishi/94979158/,4.9,897条评论,人均￥50,秦都七厂十字财富中心1号楼一单元1809室
咸阳,蜜菓の蜜制鲜饮（财富中心店）,60297152,108.70738,34.335186,108.7027204,34.3366342,http://xianyang.meituan.com/meishi/c11b14612/,http://www.meituan.com/meishi/60297152/,4.2,354条评论,人均￥12,秦都人民中路财富中心4F-018号
咸阳,PUFFRING帕芙琳（秦皇路店）,2286783,108.703493,34.333316,108.6988426,34.3347713,http://xianyang.meituan.com/meishi/c11b14612/,http://www.meituan.com/meishi/2286783/,3.6,161条评论,人均￥39,秦都西兰路22号水厂路商业步行街A1号楼1楼1号（招商银行对面）
咸阳,一杯便知答案茶（财富中心店）,177554941,108.706996,34.335309,108.7023373,34.3367578,http://xianyang.meituan.com/meishi/c11b14612/,http://www.meituan.com/meishi/177554941/,3.3,58条评论,人均￥10,秦都人民中路财富中心负1层
咸阳,千家粗粮王（秦皇路店）,1535153,108.7037,34.33211,108.6990492,34.3335656,http://xianyang.meituan.com/meishi/c11b14612/,http://www.meituan.com/meishi/1535153/,3.7,22079条评论,人均￥45,秦都秦皇路秦龙步行街A2三层（汽车南站对面）
咸阳,安焙拉私房蛋糕（中华路店）,165348840,108.685294,34.321901,108.6806908,34.3233941,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/165348840/,5,155条评论,人均￥38,秦都中华路中华世纪城21号楼1单元2904室
咸阳,米旗（彩虹店）,6602775,108.682764,34.322433,108.6781675,34.3239306,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/6602775/,4,200条评论,人均￥21,秦都渭阳西路中华广场西
咸阳,PUFFRING帕芙琳（汇通店）,61907753,108.681681,34.323098,108.6770873,34.3245974,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/61907753/,4.1,70条评论,人均￥54,秦都渭阳西路汇通十字汇通商厦一层6号（中国邮政储蓄银行斜对面）
咸阳,莉莉蛋糕（秦宝店）,4253355,108.689059,34.321617,108.6844459,34.3231032,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/4253355/,4,125条评论,人均￥37,秦都秦宝小区36-1号楼1层4号
咸阳,多唯蛋糕（中华路店）,5355515,108.68246,34.32061,108.6778644,34.3221091,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/5355515/,4,12条评论,人均￥60,秦都中华路十字向南50米
咸阳,艾米蛋糕,165821551,108.679501,34.329755,108.6749126,34.3312554,http://xianyang.meituan.com/meishi/c11b16500/,http://www.meituan.com/meishi/165821551/,3,1条评论,人均￥34,秦都彩虹一路1号华润万家旁
咸阳,欧蜜罗蛋糕,4695888,108.71502,34.30016,108.7103465,34.3016133,http://xianyang.meituan.com/meishi/c11b16502/,http://www.meituan.com/meishi/4695888/,3.7,722条评论,人均￥13,秦都统一路35号东（商贸学院猎狐网吧对面）
咸阳,麦旗蛋糕店,40944933,108.71466,34.300235,108.7099873,34.3016887,http://xianyang.meituan.com/meishi/c11b16502/,http://www.meituan.com/meishi/40944933/,3.4,193条评论,人均￥12,秦都商贸学院西门好旺家超市隔壁
咸阳,新美欣蛋糕,152258317,108.693592,34.283565,108.6889702,34.2850599,http://xianyang.meituan.com/meishi/c11b16502/,http://www.meituan.com/meishi/152258317/,3.5,4条评论,人均 -,秦都钓台镇西张村钓台卫生院对面（钓台街道银行南隔壁16米）
咸阳,贝客印象蛋糕定制,188113373,108.75671,34.352908,108.7519786,34.3543073,http://xianyang.meituan.com/meishi/c11b16504/,http://www.meituan.com/meishi/188113373/,5,21条评论,人均 -,秦都金旭路1号
咸阳,好再来蛋糕,5297317,108.752833,34.348574,108.7481038,34.3499755,http://xianyang.meituan.com/meishi/c11b16504/,http://www.meituan.com/meishi/5297317/,4.4,154条评论,人均￥50,秦都滨河市场南排3号（金旭路交警队旁）
咸阳,米旗（朝阳二路店）,179525635,108.755821,34.35054,108.7510901,34.3519404,http://xianyang.meituan.com/meishi/c11b16504/,http://www.meituan.com/meishi/179525635/,3.5,0条评论,人均￥14,秦都鑫苑·尚东朝阳
咸阳,摩点烘焙,163277785,108.755496,34.352394,108.7507651,34.3537935,http://xianyang.meituan.com/meishi/c11b16504/,http://www.meituan.com/meishi/163277785/,4.1,6条评论,人均￥39,秦都朝阳二路
咸阳,淳舒蛋糕,174863847,108.761887,34.355732,108.7571538,34.3571306,http://xianyang.meituan.com/meishi/c11b16504/,http://www.meituan.com/meishi/174863847/,暂无评,0条评论,人均 -,秦都渭城区金旭路
咸阳,乔乔私家烘培（文林路店）,191315233,108.702882,34.354252,108.6982314,34.355698,http://xianyang.meituan.com/meishi/c11b16505/,http://www.meituan.com/meishi/191315233/,4.6,9条评论,人均 -,秦都文林路
咸阳,爱菲尔蛋糕（幸福城店）,116953909,108.70943,34.35984,108.7047638,34.3612728,http://xianyang.meituan.com/meishi/c11b16505/,http://www.meituan.com/meishi/116953909/,3.5,5条评论,人均 -,秦都文林路阳光幸福城8号楼
咸阳,ONLY ONE蛋糕,186056444,108.699998,34.337333,108.6953558,34.3387922,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/186056444/,5,77条评论,人均 -,秦都人民西路金方圆广场负一层-435号
咸阳,三只熊（财富中心店）,86705698,108.706887,34.335459,108.7022285,34.3369079,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/86705698/,4.4,294条评论,人均￥22,秦都人民路国际财富购物中心负一层
咸阳,阿福冰室,72277626,108.706831,34.335539,108.7021726,34.3369879,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/72277626/,5,125条评论,人均￥16,秦都人民路财富中心3楼
咸阳,逗披薯黍（财富中心店）,93902322,108.70654,34.3354,108.7018823,34.3368494,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/93902322/,4.7,334条评论,人均￥9,秦都人民路财富中心4楼
咸阳,莉莉蛋糕（建设路店）,4208338,108.698332,34.331759,108.6936943,34.3332238,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/4208338/,3.7,100条评论,人均￥37,秦都建设路二厂后门
咸阳,哈根达斯（西安咸阳财富店）,40360370,108.707797,34.335565,108.7031364,34.3370124,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/40360370/,3.5,0条评论,人均￥85,秦都人民路街道七厂十字财富中心一层
咸阳,麦道轩蛋糕工坊,85029412,108.69933,34.33115,108.6946899,34.3326134,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/85029412/,4.6,26条评论,人均 -,秦都思源北路曲景花园一层6号北1号
咸阳,悟茶,175442092,108.707229,34.336037,108.7025697,34.337485,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/175442092/,3.5,9条评论,人均￥15,秦都人民路二印小区2号楼24号商铺
咸阳,糕壹点烘焙坊（建设路店）,93322713,108.698575,34.33178,108.6939367,34.3332443,http://xianyang.meituan.com/meishi/c11b16506/,http://www.meituan.com/meishi/93322713/,4.2,273条评论,人均￥15,秦都思源北路与建设路丁字路口西北侧（国棉二厂后门东侧）
咸阳,only one（北门口店）,188588381,108.730823,34.343399,108.7261175,34.344814,http://xianyang.meituan.com/meishi/c11b16508/,http://www.meituan.com/meishi/188588381/,5,23条评论,人均 -,秦都新兴北路凤凰家园c05号楼一层四号
咸阳,品香坊（芙蓉佳苑店）,75162824,108.690364,34.334976,108.6857464,34.3364535,http://xianyang.meituan.com/meishi/c11b16511/,http://www.meituan.com/meishi/75162824/,4.7,65条评论,人均￥15,秦都人民西路芙蓉佳苑小区院内门面房
咸阳,爱利丝生日蛋糕（万达店）,93110274,108.695367,34.342224,108.6907359,34.3436889,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/93110274/,5,403条评论,人均 -,秦都玉泉路大秦西市J19号
咸阳,蜜菓の蜜制鲜饮,156605153,108.691037,34.34235,108.686417,34.3438226,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/156605153/,4.8,375条评论,人均￥6,秦都玉泉东路万达广场负一层
咸阳,甘茶度（万达广场店）,116597187,108.69156,34.341697,108.6869387,34.343169,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/116597187/,5,333条评论,人均￥12,秦都玉泉路10号咸阳丽彩万达广场负1楼
咸阳,洛可可生日蛋糕坊（万达店）,180627172,108.68597,34.338318,108.6813637,34.339802,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/180627172/,4.4,27条评论,人均 -,秦都玉泉路与咸通北路交叉口向南50米（贤宇理想城南门商铺）
咸阳,乔乔私家烘焙（万达店）,179267183,108.691838,34.341201,108.6872161,34.3426727,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/179267183/,5,45条评论,人均 -,秦都玉泉路怡和润源9号楼1201室
咸阳,雪美蛋糕,82542068,108.674504,34.3363,108.6699284,34.3378068,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/82542068/,5,339条评论,人均￥10,秦都玉泉西路荣城西苑大门内东侧2号1F-6号
咸阳,黑泷堂,177529135,108.691209,34.342912,108.6865885,34.344384,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/177529135/,5,93条评论,人均￥11,秦都泉北三巷万达广场负一层
咸阳,米旗（丽彩潮流港）,189043728,108.69183,34.343319,108.6872079,34.3447897,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/189043728/,3.5,0条评论,人均￥14,秦都玉泉路丽彩潮流港一层1-003
咸阳,大唐小姐,179504761,108.691037,34.34235,108.686417,34.3438226,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/179504761/,4.7,31条评论,人均￥17,秦都珠泉路玉泉路10号万达广场四楼
咸阳,df冰淇淋（万达广场店）,150354594,108.691139,34.341625,108.6865188,34.3430978,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/150354594/,4.3,163条评论,人均￥10,秦都玉泉东路秦都丽彩万达广场四楼中厅
咸阳,快乐柠檬（万达店）,150032492,108.690914,34.34264,108.6862943,34.3441127,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/150032492/,4,183条评论,人均￥13,秦都玉泉路万达广场4楼
咸阳,PUFFRING帕芙琳（玉泉路店）,186874882,108.688087,34.340391,108.6834749,34.34187,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/186874882/,3.5,1条评论,人均￥100,秦都玉泉路金域咸阳17号楼1-1号
咸阳,水时光Juice Bar（丽彩万达店）,158808210,108.691176,34.341725,108.6865557,34.3431977,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/158808210/,3,5条评论,人均￥9,秦都玉泉路丽彩万达广场3楼
咸阳,卓拉米,187128412,108.691161,34.342357,108.6865407,34.3438294,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/187128412/,4.6,8条评论,人均￥15,秦都万达广场负一层3号门入口
咸阳,可可蛋糕,158422999,108.69826,34.346189,108.6936213,34.3476468,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/158422999/,4.4,21条评论,人均 -,秦都珠泉路瑞祥小区旁
咸阳,微家蛋糕定制（咸阳万达店）,150074288,108.691024,34.342344,108.6864041,34.3438166,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/150074288/,4.3,573条评论,人均￥23,秦都玉泉东路丽彩•万达广场三层
咸阳,莉莉蛋糕（毛条路店）,6155687,108.696216,34.34279,108.6915827,34.3442531,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/6155687/,3.3,153条评论,人均￥37,秦都玉泉路人人乐对面
咸阳,尖沙咀乳酪芝士包,164075139,108.690929,34.342224,108.6863093,34.3436969,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/164075139/,3.5,2条评论,人均￥22,秦都玉泉东路万达广场四楼
咸阳,怡香园蛋糕房,4753130,108.701955,34.343725,108.6973075,34.3451778,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/4753130/,3.8,330条评论,人均￥40,秦都秦皇北路47号（毛条路口14路站牌门口）
咸阳,特麦香蛋糕房,42052888,108.678082,34.340591,108.6734965,34.3420888,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/42052888/,3.8,188条评论,人均￥20,秦都文苑路师范学院西门金泉市场内20米
咸阳,赵小姐甜品生活馆（丽彩潮流港店）,182513355,108.691725,34.340911,108.6871034,34.3423831,http://xianyang.meituan.com/meishi/c11b16514/,http://www.meituan.com/meishi/182513355/,3.5,0条评论,人均￥32,秦都玉泉路丽彩潮流港东区4层凯越国际艺术学校内
咸阳,维维CAKE,2665076,108.681407,34.33121,108.6768134,34.3327061,http://xianyang.meituan.com/meishi/c11b17106/,http://www.meituan.com/meishi/2665076/,5,1484条评论,人均￥28,秦都人民西路加油站旁、人民西路63号加油站斜对面
咸阳,丽彩·天禧酒店,3259046,108.67766,34.32958,108.6730765,34.331084,http://xianyang.meituan.com/meishi/c11b17106/,http://www.meituan.com/meishi/3259046/,3.6,1229条评论,人均￥132,秦都宝泉路3号（火电三公司对面）
咸阳,蜜糖公社（人民西路店）,2286720,108.676609,34.329759,108.6720283,34.3312649,http://xianyang.meituan.com/meishi/c11b17106/,http://www.meituan.com/meishi/2286720/,3.5,1511条评论,人均￥49,秦都人民西路虹桥市场北口对面
