poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
汉中,五谷渔粉（宁强店）,165507253,106.259316,32.828518,106.2553465,32.8306425,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/165507253/,5,52条评论,人均￥11,宁强县南大街精品客都超市对面
汉中,五福记疯狂小郡肝串串香,184506392,106.26281,32.823535,106.2588388,32.8256614,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/184506392/,4.7,21条评论,人均￥30,宁强县兴宁路南门转盘星源超市隔壁
汉中,五味草堂五谷渔粉（河滨路店）,179502277,106.255106,32.834114,106.2511378,32.8362357,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/179502277/,4.5,23条评论,人均￥10,宁强县河滨路路口
汉中,长寿老妈砂锅串串香（宁强店）,96735920,106.25441,32.825629,106.2504426,32.8277558,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/96735920/,4,159条评论,人均￥37,宁强县羌州中路种子公司对面（邮政银行旁）
汉中,西多亚蛋糕,40095160,106.25579,32.833053,106.2518217,32.8351753,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/40095160/,3.5,846条评论,人均￥9,宁强县上关街夜市十字路口
汉中,百味密码,160370370,106.25608,32.8328,106.2521116,32.8349224,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/160370370/,4.1,26条评论,人均￥6,宁强县河滨路三角洲向光酒店一楼
汉中,五味缘钢管厂小郡肝串串香（宁强店）,160796250,106.249667,32.823269,106.2457006,32.8253969,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/160796250/,3.8,20条评论,人均￥30,宁强县汉源街道办王家坝
汉中,牛霸王秘制清汤鲜黄牛肉,175521554,106.254745,32.822702,106.2507777,32.8248305,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/175521554/,3.8,11条评论,人均￥31,宁强县玉河阳光临街商铺（林英酒店旁）
汉中,山炮李记串串香,116144000,106.255482,32.827771,106.2515141,32.8298965,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/116144000/,3.5,3条评论,人均￥30,宁强县羌洲路南段飞鹿大酒店斜对面
汉中,涂涂love,158644874,106.255631,32.833979,106.2516627,32.8361008,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/158644874/,暂无评,0条评论,人均 -,宁强县校场大路廊桥水云街（商家店铺在桥上）
汉中,永惠餐饮,177914647,106.254848,32.829368,106.2508802,32.8314926,http://hanzhong.meituan.com/meishi/c36b4318/,http://www.meituan.com/meishi/177914647/,暂无评,0条评论,人均 -,宁强县宁强县羌州中路
汉中,迈德思客（略阳店）,119486792,106.153641,33.331156,106.1495017,33.3328149,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/119486792/,3.7,223条评论,人均￥15,略阳县兴州华府1楼兴洲华府一楼（阳光商厦往南50米）
汉中,老妈砂锅串串（略阳店）,50986816,106.155144,33.332106,106.1510074,33.3337669,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/50986816/,4.1,397条评论,人均￥48,略阳县狮凤北路中国邮政储蓄银行西南侧50米
汉中,签味王串串香,130569376,106.153856,33.324612,106.1497175,33.3262752,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/130569376/,5,87条评论,人均￥30,略阳县嘉陵南路新洲美食广场园内（嘉林宾馆）
汉中,唐记煌砂锅串串香（略阳店）,79169170,106.155576,33.331397,106.1514402,33.3330591,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/79169170/,3.9,132条评论,人均￥36,略阳县狮凤北路妇狮凤小区幼保健院旁
汉中,郙阁餐饮,93542489,106.154157,33.327097,106.1500189,33.3287592,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/93542489/,4.2,74条评论,人均￥80,略阳县嘉陵南路高台巷高台小区郙阁大酒店3楼
汉中,星晴咖啡,4739671,106.152512,33.331308,106.1483706,33.3329649,http://hanzhong.meituan.com/meishi/c36b4319/,http://www.meituan.com/meishi/4739671/,3.8,105条评论,人均￥19,略阳县象山路中段县医院门诊部斜对面
汉中,味滋美,40199053,107.898602,32.528824,107.8941996,32.5312342,http://hanzhong.meituan.com/meishi/c36b4320/,http://www.meituan.com/meishi/40199053/,3.4,575条评论,人均￥5,镇巴县河西路苗乡广场（心连心购物广场旁）
汉中,八大碗餐厅（留坝店）,93120133,106.922546,33.617168,106.9183612,33.6189919,http://hanzhong.meituan.com/meishi/c36b4321/,http://www.meituan.com/meishi/93120133/,5,26条评论,人均￥20,留坝县城关镇老街与厅城路交口南行100米路东
汉中,壹玖壹庄园酒店餐饮部,160598324,106.923144,33.620768,106.9189579,33.6225902,http://hanzhong.meituan.com/meishi/c36b4321/,http://www.meituan.com/meishi/160598324/,3.5,0条评论,人均 -,留坝县石峡子沟599号
汉中,小城故事餐吧,169027958,106.92425,33.612656,106.9200626,33.6144802,http://hanzhong.meituan.com/meishi/c36b4321/,http://www.meituan.com/meishi/169027958/,3.5,2条评论,人均￥40,留坝县紫柏广场步行街
汉中,乐山张氏老坛泡姜鸡,52841495,106.930948,33.610279,106.9267478,33.6120975,http://hanzhong.meituan.com/meishi/c36b4321/,http://www.meituan.com/meishi/52841495/,3,1条评论,人均 -,留坝县紫柏路257号
汉中,贝克汉堡,64709635,107.026687,33.045104,107.0221714,33.0470081,http://hanzhong.meituan.com/meishi/c35b4313/,http://www.meituan.com/meishi/64709635/,4.4,535条评论,人均￥10,大河坎大河坎利民中路百捷时尚酒店旁
汉中,双子座汉堡餐厅,71320004,107.02609,33.03372,107.0215777,33.0356337,http://hanzhong.meituan.com/meishi/c35b4313/,http://www.meituan.com/meishi/71320004/,3.3,1293条评论,人均￥33,南郑区龙岗路和油访街十字百隆超市对面
汉中,迈客堡,177832297,106.93805,32.999927,106.933877,33.0020917,http://hanzhong.meituan.com/meishi/c35b4313/,http://www.meituan.com/meishi/177832297/,3.7,18条评论,人均 -,周家坪西大街23号南郑县疾病预防控制中心正对面
汉中,极客披萨,104313453,107.008332,33.039654,107.0038947,33.0416159,http://hanzhong.meituan.com/meishi/c35b4313/,http://www.meituan.com/meishi/104313453/,3.5,9条评论,人均￥28,南郑区南郑江南西路与惠丰北路交叉口北50米
汉中,思麦乐炸鸡汉堡（大河坎店）,167398535,107.026756,33.037081,107.0222407,33.0389905,http://hanzhong.meituan.com/meishi/c35b4313/,http://www.meituan.com/meishi/167398535/,3.5,0条评论,人均￥11,大河坎大河坎镇梁山路（大河坎中学对面）
汉中,天空之城咖啡西餐厅,96661744,107.777009,32.991745,107.7723357,32.9937482,http://hanzhong.meituan.com/meishi/c35b4316/,http://www.meituan.com/meishi/96661744/,5,630条评论,人均￥45,西乡东一路锦湖中央商务区3楼
汉中,空心树法式铁板料理,160515269,107.777391,32.991633,107.7727182,32.9936366,http://hanzhong.meituan.com/meishi/c35b4316/,http://www.meituan.com/meishi/160515269/,3.8,16条评论,人均￥100,西乡东一路锦湖中央商务区三楼东北角
汉中,南秦岭生鲜排酸牛肉,165508330,107.771583,32.985503,107.7669045,32.9875067,http://hanzhong.meituan.com/meishi/c35b4316/,http://www.meituan.com/meishi/165508330/,暂无评,0条评论,人均￥35,西乡梅园南路174号
汉中,Dream 梦想开始的地方,162686174,107.762715,32.979082,107.7580305,32.981086,http://hanzhong.meituan.com/meishi/c35b4316/,http://www.meituan.com/meishi/162686174/,3.5,3条评论,人均 -,西乡廊桥水城5号楼146号门面房（廊桥北断向东100米）
汉中,南秦岭牛之味,168447305,107.77178,32.985536,107.7671017,32.9875398,http://hanzhong.meituan.com/meishi/c35b4316/,http://www.meituan.com/meishi/168447305/,3,2条评论,人均￥43,西乡梅苑南路（庆华幼儿园十字路口）
汉中,红鼎火锅姿造,162158240,107.038651,33.030768,107.0340893,33.0326498,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/162158240/,5,120条评论,人均￥48,大河坎大河坎镇汉桂路蜀汉大都会兴周国际酒店向东50米（美悦国际月子会所对面）
汉中,重庆刘氏老火锅（大河坎店）,169518218,107.025175,33.043202,107.0206658,33.0451117,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/169518218/,5,70条评论,人均￥38,大河坎天汉大道江南绿洲酒店（中国邮政储蓄银行楼上）
汉中,重庆红燚火锅,169319402,107.035877,33.046571,107.0313247,33.048449,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/169319402/,5,225条评论,人均￥34,大河坎圣水路裕华欧洲城10号楼一层
汉中,三只耳鱼火锅,70732873,107.036957,33.030486,107.0324017,33.0323724,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/70732873/,5,593条评论,人均￥50,大河坎南郑大道东段蜀汉美郡南门一层
汉中,嚼蟹投降海鲜餐厅,164109208,107.041055,33.033519,107.0364841,33.0353928,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/164109208/,5,186条评论,人均￥73,大河坎艺苑路天骄佳园南门东南方向斜对面
汉中,佬羊倌铜锅涮,163122657,107.036189,33.03316,107.0316365,33.0350465,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/163122657/,5,43条评论,人均￥38,大河坎艺苑路蜀汉大都会商业步行街
汉中,阿林墨脱石锅鸡,111932651,107.035267,33.03341,107.030718,33.0352988,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/111932651/,4.9,177条评论,人均￥30,大河坎龙岗中学十字路口东150米，蜀汉大都会售楼部西侧
汉中,正红木桶鱼,5864896,107.032574,33.030441,107.0280358,33.032339,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/5864896/,4.4,986条评论,人均￥49,南郑区南郑大道与圣水路交叉口西北角（水晶时尚酒店对面）
汉中,碑坝农家土菜馆,75511699,107.028382,33.04226,107.0238597,33.0441613,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/75511699/,5,242条评论,人均￥25,大河坎陕西省汉中市南郑区油坊街
汉中,竹阳鱼坊,4420303,107.035116,33.030769,107.0305678,33.03266,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/4420303/,4.1,1278条评论,人均￥62,南郑区南郑大道蜀汉美郡一楼门市（格林豪泰正对面）
汉中,御厨轩天麻土鸡汤,4927645,107.031038,33.030498,107.0265059,33.0324002,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/4927645/,4.2,343条评论,人均￥28,大河坎南郑大道艺苑四期南门（汉城斜对面，水晶时尚酒店对面）
汉中,壹火锅,42975949,107.034645,33.029465,107.0300987,33.0313582,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/42975949/,4.3,1101条评论,人均￥81,大河坎大河坎镇南郑大道东段圣水江南广场3层（龙岗中学十字路口向南300米圣水江南广场）
汉中,甲鱼庄,160001406,106.812356,32.991231,106.8081564,32.9932988,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/160001406/,5,24条评论,人均 -,南郑区新集镇水城村
汉中,巴河渔府（周家坪店）,41999108,106.945998,33.001838,106.9418038,33.0039888,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/41999108/,4.3,77条评论,人均￥30,周家坪南一环路中段政务大厅斜对面（丰果大酒店旁）
汉中,蜀汉鱼府,91611182,107.03741,33.031021,107.0328529,33.0329058,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/91611182/,4.7,138条评论,人均￥34,大河坎南郑大道蜀汉大都会商业街2楼（汉中兴周国际酒店西侧2楼）
汉中,重庆叁玖陆鲜菜火锅超市,163598253,106.945612,32.998665,106.9414191,33.0008186,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/163598253/,4.7,89条评论,人均￥30,周家坪汉山大道职教中心对面
汉中,巴蜀大将军火锅,170551602,107.038507,33.031647,107.0339457,33.0335286,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/170551602/,3.9,41条评论,人均￥42,大河坎汉桂路蜀汉大都会商业街D7-108号
汉中,巴蜀功夫排骨（大河坎店）,4068954,107.03483,33.03352,107.0302827,33.0354098,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/4068954/,3.5,2834条评论,人均￥40,大河坎圣水路中段蜀汉美郡西大门旁（味王府大酒店斜对面）
汉中,九号宽窄巷老火锅,63820123,107.027746,33.033426,107.0232269,33.0353353,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/63820123/,4.9,458条评论,人均￥40,大河坎龙岗路江南驿美食城入口旁
汉中,源江生态鱼府,5299363,107.02713,33.047531,107.0226124,33.0494322,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/5299363/,4.3,511条评论,人均￥49,大河坎大河坎江南臻品江边一楼（旧桥头十字向东50米）
汉中,凤飞龙门老火锅,179645173,107.029678,33.033369,107.0251511,33.0352729,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/179645173/,4,36条评论,人均￥45,大河坎南郑区艺苑路江南驿东侧
汉中,沁苑村私房菜,164622108,107.036422,33.035159,107.0318684,33.0370435,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/164622108/,暂无评,0条评论,人均￥25,大河坎大河坎镇汉江明珠北门往东200米
汉中,胡胖子烤吧,174949659,107.038035,33.033853,107.0334754,33.0357342,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/174949659/,暂无评,0条评论,人均￥30,大河坎大河坎镇汉江明珠南门
汉中,自由煮义农家乐,163514326,106.948493,33.058524,106.9442876,33.0606309,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/163514326/,4.1,8条评论,人均￥48,南郑区永远村2组
汉中,沁园春,178084297,107.037524,33.035232,107.0329662,33.0371136,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/178084297/,暂无评,0条评论,人均￥61,大河坎大河坎镇龙岗中段汉江明珠29号3-5号
汉中,聚友烧烤,170628421,107.037349,33.038046,107.0327917,33.0399261,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/170628421/,暂无评,0条评论,人均￥33,周家坪西大街大河坎海会路
汉中,歇马驿站·中餐部,179766846,106.98764,32.968532,106.9832969,32.9706048,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/179766846/,暂无评,0条评论,人均￥45,南郑区王歇路歇马村歇马驿站内（原歇马乡政府）
汉中,醉鱻居,164377968,107.019391,33.043218,107.0149059,33.0451444,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/164377968/,暂无评,0条评论,人均￥50,大河坎大河坎镇江南西路景玉和悦酒店旁
汉中,城里頭老灶火锅,184551654,107.032703,33.037861,107.0281637,33.0397535,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/184551654/,4.3,22条评论,人均￥35,大河坎南郑区海会路科技二路71号龙岗学府一楼
汉中,西安烤肉泡馍,180560199,106.937719,33.004694,106.9335465,33.0068559,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/180560199/,4.4,12条评论,人均 -,周家坪北大街司法路10号南郑区公安局武警支队隔壁
汉中,壹锅端,169306498,107.03694,33.030375,107.0323848,33.0322615,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/169306498/,4.6,17条评论,人均￥35,大河坎南郑大道东段蜀汉美郡南门
汉中,苏香园饭店（分店）,62886366,106.606465,32.842167,106.6025677,32.8444625,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/62886366/,4,4条评论,人均￥25,南郑区黎坪国家森林公园（售票处附近）
汉中,李想大虾（大河坎店）,115039887,107.034142,33.037802,107.0295971,33.0396907,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/115039887/,3.2,2889条评论,人均￥47,大河坎石燕路御华房产小区向南300米（大河坎龙岗中学背后）
汉中,川东号子老火锅,169068401,107.03384,33.038462,107.0292962,33.040351,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/169068401/,3.9,8条评论,人均￥38,大河坎江古路附近
汉中,渔夫岛纸包鱼,179354133,107.031083,33.037777,107.0265502,33.039674,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/179354133/,3.7,26条评论,人均￥40,大河坎海会路裕华园蓬莱小区31#楼108
汉中,一品牛蹄锅,162924716,107.023526,33.037587,107.019024,33.0395053,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/162924716/,3.9,36条评论,人均￥25,大河坎天汉大道通途驾校对面（华燕商务酒店向南150米）
汉中,丰果大酒店,4244998,106.94588,33.001776,106.9416861,33.003927,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/4244998/,4,51条评论,人均￥31,周家坪二南路中段中石化加油站旁
汉中,麻辣兄弟铜锅排骨,177755491,107.040105,33.033448,107.0355376,33.0353242,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/177755491/,暂无评,0条评论,人均￥30,大河坎艺苑路智慧城底商
汉中,聚友老火锅,165542726,107.035185,33.046017,107.0306354,33.0478972,http://hanzhong.meituan.com/meishi/c395b4313/,http://www.meituan.com/meishi/165542726/,3.7,181条评论,人均￥45,南郑区大河坎镇裕华欧洲城B座二楼
汉中,李想大虾火锅花园,91303743,107.75395,32.98129,107.7492624,32.9832915,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/91303743/,4.9,1671条评论,人均￥32,西乡汉白路与樱花大道路口向北200米（优润酒店斜对面）
汉中,巴蜀功夫排骨（西乡店）,164922229,107.767126,32.993626,107.7624432,32.9956217,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/164922229/,4.9,71条评论,人均￥31,西乡北环路中段学府南苑售楼部旁边
汉中,三味渔府（西乡店）,42098992,107.75153,32.983849,107.746842,32.9858489,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/42098992/,4.7,52条评论,人均￥33,西乡城关镇樱花大道文化馆西侧
汉中,杂粮王自助餐厅,6441831,107.782355,32.987929,107.7776888,32.9899396,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/6441831/,3.4,4643条评论,人均￥42,西乡汉白路与河滨北路交叉口向南20米（河滨北路西段世纪春城南门）
汉中,皇记煌三汁焖锅（西乡店）,96258645,107.771688,32.990094,107.7670092,32.9920946,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/96258645/,4.3,244条评论,人均￥30,西乡发展路中段中国福利彩票对面
汉中,西乡蜀脸将军火锅,180595388,107.750054,32.989339,107.7453656,32.9913354,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/180595388/,4.6,13条评论,人均 -,西乡金西华庭二楼
汉中,八大碗乡村菜,41754956,107.749564,32.988014,107.7448757,32.9900114,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/41754956/,4.3,261条评论,人均￥28,西乡樱花大道北段草原肥牛王火锅北30米
汉中,喜洋洋巫山纸包鱼,91034581,107.755179,32.983516,107.7504914,32.9855159,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/91034581/,4.7,113条评论,人均￥25,西乡鹿龄路樱花广场大屏幕后面（樱花国际饭店门前50米）
汉中,重庆一品干锅,164721983,107.767933,32.9848,107.7632515,32.9868021,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/164721983/,3.5,8条评论,人均￥50,北大街北大街与广庆寺街交叉口东北角
汉中,奇鱼夫富硒养生烤鱼,42169165,107.758447,32.991428,107.7537597,32.9934227,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/42169165/,4.2,65条评论,人均 -,西乡北环路与文昌路交叉口东100米
汉中,聚福楼,42624536,107.78026,32.98612,107.7755912,32.9881299,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/42624536/,4,176条评论,人均￥40,西乡河滨路世纪春城南门
汉中,鑫隆商务大酒店餐厅,60426853,107.761626,32.989092,107.7569402,32.9910889,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/60426853/,4,10条评论,人均￥31,鹿龄路鹿龄路与金牛北路十字安居广场鑫隆商务大酒店内（火车站向南1000米）
汉中,亚晨食香阁中餐酒楼,174905363,107.775086,32.991537,107.7704106,32.9935389,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/174905363/,3,2条评论,人均￥55,西乡鹿龄路中段电信局大门口向东20米
汉中,润仟祥黄焖鸡米饭,184047527,107.762834,32.992334,107.7581485,32.994329,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/184047527/,4.4,11条评论,人均 -,西乡北环路站前广场对面
汉中,老街铜锅涮（西乡店）,165630019,107.778908,32.986331,107.7742374,32.9883395,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/165630019/,暂无评,1条评论,人均￥50,西乡东一路中段乡渔庄旁
汉中,樱花人家农家乐,91801532,107.74136,33.007098,107.7366724,33.0090853,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/91801532/,暂无评,0条评论,人均￥33,西乡樱桃沟环山路鸭子湖旁边席家沟村
汉中,五丰农庄,165410380,107.741432,32.952115,107.7367486,32.9541398,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/165410380/,暂无评,1条评论,人均￥80,西乡五丰村五丰生态休闲观光园内湖边直走100米
汉中,乌鱼养生火锅,177593792,107.767624,32.984423,107.7629422,32.9864252,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/177593792/,暂无评,0条评论,人均￥30,北大街北大街步行街中段第二天桥喷泉对面
汉中,老郷情农家乐,93202327,107.74794,33.002441,107.7432508,33.0044289,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/93202327/,暂无评,0条评论,人均￥30,西乡樱桃沟景区十二生肖往西100米
汉中,和顺园饭庄,175143077,107.77112,32.983435,107.7664412,32.9854398,http://hanzhong.meituan.com/meishi/c395b4316/,http://www.meituan.com/meishi/175143077/,暂无评,0条评论,人均￥30,西乡城北街道办事处东关社区庆华商业街（老县医院向东100）
汉中,张记木桶鱼,178082676,105.581629,32.830388,105.5780836,32.8326996,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/178082676/,5,55条评论,人均￥50,宁强县青木川古镇新街中段栖凤楼东侧20米
汉中,金鑫酒家,41288075,105.581066,32.830672,105.5775203,32.8329829,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/41288075/,4.5,20条评论,人均￥50,宁强县青木川古镇新街向西350米
汉中,牛霸王秘制清汤鲜黄牛肉,175521554,106.254745,32.822702,106.2507777,32.8248305,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/175521554/,3.8,11条评论,人均￥31,宁强县玉河阳光临街商铺（林英酒店旁）
汉中,盛鸿鱼庄,161864271,106.2471,32.82242,106.2431336,32.8245479,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/161864271/,3.5,0条评论,人均￥40,宁强县羌州南路102号
汉中,红印象清真特色火锅,99739435,106.057536,32.967888,106.053434,32.9697861,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/99739435/,3.5,4条评论,人均￥25,宁强县阳平关镇镇政府正对面20米
汉中,全家福中餐馆,164958738,106.251067,32.837398,106.2470995,32.8395177,http://hanzhong.meituan.com/meishi/c395b4318/,http://www.meituan.com/meishi/164958738/,3,2条评论,人均￥30,宁强县街心花园向北50米路西
汉中,香山缘火锅食府,61854071,106.153554,33.331431,106.1494145,33.3330896,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/61854071/,4.5,64条评论,人均￥38,略阳县象山路象山宾馆二楼
汉中,和平餐厅,68483967,106.159371,33.323155,106.155243,33.3248286,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/68483967/,4,15条评论,人均￥30,略阳县狮凤路东盛市场内门面房二楼
汉中,郙阁餐饮,93542489,106.154157,33.327097,106.1500189,33.3287592,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/93542489/,4,74条评论,人均￥80,略阳县嘉陵南路高台巷高台小区郙阁大酒店3楼
汉中,尚品一珍精品火锅（略阳店）,2288994,106.153241,33.34272,106.1491002,33.3443714,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/2288994/,3.6,238条评论,人均￥47,略阳县电厂路东昊大酒店2楼（近略阳县中医院）
汉中,略阳乌鸡宴,2288995,106.150924,33.331713,106.1467798,33.3333671,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/2288995/,3.6,139条评论,人均￥40,略阳县嘉陵北路金亚大酒店旁
汉中,三味渔府（略阳店）,92355978,106.147304,33.348503,106.1431524,33.3501414,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/92355978/,3.7,70条评论,人均￥39,略阳县中医院向前800米陈家沟口
汉中,鑫源鲜鱼庄,6289734,106.155495,33.332653,106.151359,33.3343142,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/6289734/,3.5,2条评论,人均￥35,略阳县三零九省道美的旁
汉中,蓉廷火锅鱼府,99442249,106.152983,33.331077,106.1488425,33.3327349,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/99442249/,3,39条评论,人均￥30,略阳县兴州街道北大街阳光商厦
汉中,盛世金樽主题餐吧,179963672,106.153226,33.331428,106.1490859,33.3330861,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/179963672/,暂无评,0条评论,人均 -,略阳县象山宾馆九楼
汉中,南山苑,83522099,106.156382,33.320627,106.1522485,33.3222969,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/83522099/,暂无评,0条评论,人均￥30,略阳县灵岩路南山半山坡上
汉中,乡约小厨房,62291814,106.151678,33.344267,106.1475342,33.3459149,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/62291814/,暂无评,0条评论,人均￥22,略阳县菜籽坝新区永安保险隔壁
汉中,弟兄私房菜馆,156358601,106.153262,33.327778,106.1491222,33.3294383,http://hanzhong.meituan.com/meishi/c395b4319/,http://www.meituan.com/meishi/156358601/,暂无评,0条评论,人均￥26,略阳县嘉陵北路高台小区B区大门口向前20米
汉中,水煮青春,182604811,106.923979,33.614199,106.9197919,33.6160229,http://hanzhong.meituan.com/meishi/c395b4321/,http://www.meituan.com/meishi/182604811/,5,47条评论,人均￥48,留坝县紫柏路新华超市旁
汉中,壹玖壹庄园酒店餐饮部,160598324,106.923144,33.620768,106.9189579,33.6225902,http://hanzhong.meituan.com/meishi/c395b4321/,http://www.meituan.com/meishi/160598324/,3.5,0条评论,人均 -,留坝县石峡子沟599号
汉中,农家客栈,165972575,107.991836,33.529526,107.987214,33.5312248,http://hanzhong.meituan.com/meishi/c395b4322/,http://www.meituan.com/meishi/165972575/,暂无评,0条评论,人均 -,佛坪县党校北侧200米
