poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
渭南,ccake蛋糕（信达店）,152549603,109.493917,34.496683,109.4887041,34.4979488,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/152549603/,4.1,88条评论,人均 -,临渭区前进路与东风大街交叉口信达广场3层
渭南,小确茶,182605395,109.453398,34.50744,109.4480732,34.5085947,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/182605395/,5,209条评论,人均￥15,临渭区新区东路万达广场3楼北边
渭南,臻好时冻酸奶,184719224,109.473269,34.506583,109.4679923,34.507784,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/184719224/,5,72条评论,人均￥15,临渭区仓程路吾悦广场五楼（大地影院厅口）
渭南,ccake蛋糕（万达店）,152565292,109.472909,34.501594,109.4676317,34.5027976,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/152565292/,4.6,49条评论,人均 -,临渭区东风大街与仓程路交叉口新洲时代广场A座2楼16号
渭南,美莉莲甜品（华润店）,4030547,109.495703,34.497352,109.4904959,34.4986227,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4030547/,4.6,8008条评论,人均￥48,临渭区信达商业街华润万家东南角商铺
渭南,米旗Maky（信达店）,75541664,109.494097,34.496997,109.4888847,34.4982631,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/75541664/,4.3,449条评论,人均￥32,临渭区前进路稼丰钻石酒店南侧对面
渭南,ccake蛋糕（西一路店）,152563893,109.454708,34.508371,109.4493857,34.5095277,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/152563893/,3.4,91条评论,人均 -,临渭区新区东路气象局隔壁
渭南,七杯茶（信达广场店）,4285717,109.49564,34.49708,109.4904327,34.4983507,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4285717/,5,1268条评论,人均￥8,临渭区信达广场潮街W109
渭南,乌茶邦,169157172,109.47344,34.506209,109.4681638,34.5074107,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/169157172/,5,71条评论,人均￥12,临渭区仓程路吾悦广场4楼呷浦呷浦对面
渭南,麦果鲜DIY蛋糕坊,42825553,109.483699,34.498211,109.4784536,34.4994462,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/42825553/,4.7,1485条评论,人均￥18,临渭区西二路（金水路）与东风大街十字往南200米创业基地北欧花园酒店10楼1012室
渭南,一只酸奶牛（吾悦广场店）,169352057,109.473607,34.50661,109.4683312,34.5078119,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/169352057/,4.3,307条评论,人均￥20,临渭区仓程路与西四路十字吾悦广场4楼
渭南,洛可可生日蛋糕坊（渭南万达店）,182605148,109.4508,34.504749,109.4454704,34.5059007,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/182605148/,4.2,143条评论,人均￥38,临渭区东兴街锦绣苑北门往西100米路南
渭南,红妹西点（信达店）,6346098,109.49611,34.495921,109.4909043,34.4971939,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6346098/,4.4,4702条评论,人均￥22,临渭区信达广场步行街南口中信银行北50米
渭南,七杯茶（西一路店）,40636316,109.488433,34.495156,109.4832027,34.496406,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/40636316/,5,399条评论,人均￥5,临渭区西岳路与朝阳大街交叉口北15米
渭南,漫时光私房蛋糕,111072068,109.474672,34.504575,109.4693994,34.5057811,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/111072068/,4.8,471条评论,人均￥30,临渭区西四路王真市场路口新洲国际C座9楼909
渭南,品客,42884805,109.489781,34.50791,109.4845538,34.5091558,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/42884805/,4.3,874条评论,人均￥8,临渭区三马路与西一路丁字路口泰安小区门口处
渭南,心岸烘焙（朝阳路店）,4698004,109.484398,34.495029,109.4791551,34.4962684,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4698004/,4.6,7287条评论,人均￥25,临渭区朝阳路与西二路十字东北角
渭南,香阁里蛋糕房,95974450,109.511265,34.724327,109.5060893,34.7254539,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/95974450/,3.5,5条评论,人均￥50,临渭区下吉镇老街十字（乡亲大药房斜对面）
渭南,优品蛋糕（万达店）,170581995,109.45406,34.507579,109.4487365,34.508735,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/170581995/,5,58条评论,人均 -,临渭区新区东路万达广场1号公寓11楼
渭南,米苏蛋糕（西一路店）,161821549,109.489089,34.500905,109.4838602,34.5021537,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/161821549/,4.8,42条评论,人均 -,临渭区西一路与西华路交叉口西南角
渭南,蜜思me,79904483,109.502931,34.510665,109.4977465,34.5119479,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/79904483/,4.8,170条评论,人均￥14,临渭区四马路与解放路十字西南角
渭南,时光之恋（开发区店）,191159604,109.44755,34.504419,109.4422146,34.505565,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/191159604/,3.5,5条评论,人均 -,临渭区东兴街16号超实惠超市隔壁
渭南,芒可甜品 Mangoo ice,169269483,109.473749,34.506546,109.4684736,34.5077483,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/169269483/,5,164条评论,人均￥28,临渭区仓程路吾悦广场二楼（一号大门进来）
渭南,唯念烘焙·高端私人定制蛋糕,183949743,109.482669,34.499521,109.4774204,34.5007524,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/183949743/,5,67条评论,人均￥50,临渭区东风大街西二路豪润风尚国际广场A座25号
渭南,鸿晟楼蒲城水盆羊肉,964097,109.483858,34.502709,109.4786127,34.5039415,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/964097/,4.9,838条评论,人均￥19,临渭区东风大街与西二路十字向北150米路西（步行街北30米）
渭南,鲜果时间,186649418,109.492282,34.497761,109.4870637,34.4990213,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/186649418/,4.1,14条评论,人均￥10,临渭区前进路宏帆广场
渭南,法蔓芙烘焙馆,164804711,109.499208,34.500149,109.4940121,34.5014282,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/164804711/,暂无评,21条评论,人均￥10,临渭区东风大街中段路南齐月QQ村一楼
渭南,浪漫雪,189928502,109.453052,34.506556,109.4477266,34.5077107,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/189928502/,4.1,41条评论,人均￥11,临渭区新区东路万达三楼野葡萄西邻
渭南,唇角欢乐送法式手感烘焙,165523453,109.4793,34.514198,109.4740399,34.5154097,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/165523453/,4.3,25条评论,人均￥14,临渭区乐天大街与杜化路交叉口西行80米路北
渭南,鑫汇烘焙坊,185266562,109.510518,34.510194,109.5053588,34.5115001,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/185266562/,4.6,10条评论,人均￥20,临渭区宣化路18号
渭南,皇冠蛋糕,163161083,109.511849,34.722981,109.5066753,34.7241109,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/163161083/,3.5,3条评论,人均 -,临渭区下吉镇老十字向南50米路西
渭南,蒂米雪,177423747,109.453179,34.505821,109.4478539,34.5069765,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/177423747/,3.5,4条评论,人均￥12,临渭区新区东路万达广场金街8-105
渭南,LAY·放下奶茶,189567589,109.492957,34.497516,109.4877409,34.4987784,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/189567589/,4.3,21条评论,人均￥8,临渭区前进路160号
渭南,美琪西饼屋（西五路店）,6771008,109.467809,34.496961,109.4625184,34.498155,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6771008/,4.4,195条评论,人均￥12,临渭区西五路（三贤路）移动收费厅南20米
渭南,孙天才尖沙咀乳酪芝士包,169499155,109.495961,34.496452,109.4907548,34.4977241,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/169499155/,3.5,0条评论,人均￥15,临渭区前进路信达广场C11潮街华润万家收货部对面
渭南,五方的店,42372390,109.48455,34.49941,109.4793071,34.5006468,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/42372390/,4,20条评论,人均￥7,临渭区西岳夜市D11-D12（安利对面）
渭南,DOJO GELATO纯嘉新意式雪糕,171449456,109.473847,34.506558,109.4685719,34.5077605,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/171449456/,3.6,11条评论,人均￥16,临渭区仓程路吾悦广场负一层苏宁易购对面
渭南,幸福西饼生日蛋糕（渭南店）,187063094,109.483694,34.50613,109.4784479,34.5073596,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/187063094/,3.9,0条评论,人均 -,临渭区铁二十局社区金水路天斗小区6号楼4楼
渭南,七月烘焙坊,164723736,109.474538,34.495207,109.4692658,34.4964193,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/164723736/,3,3条评论,人均￥20,临渭区朝阳大街与西四路十字向东50米
渭南,赛拉维C’estLaVie（渭南店）,4477062,109.494271,34.498149,109.4890591,34.4994149,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4477062/,4,6629条评论,人均￥24,临渭区前进路渭南信达广场华润万家北一层
渭南,十月甜趣蛋糕,161529486,109.483781,34.493591,109.4785363,34.4948296,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/161529486/,4.2,11条评论,人均￥11,临渭区朝阳路与金水路交叉口南行100米路西（品味老砂火锅烧烤二楼）
渭南,麦琪物语（东风大街店）,4657289,109.473445,34.503071,109.4681691,34.504275,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4657289/,4.3,21条评论,人均￥53,临渭区东风大街与仓程路十字北200米（杜桥派出所南邻）
渭南,果果麻麻水果捞,165399918,109.473611,34.509943,109.4683349,34.5111425,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/165399918/,3.5,10条评论,人均￥10,临渭区仓程路城上城小区东100米（至诚房产东邻）
渭南,千层时光,171651866,109.488425,34.495035,109.4831946,34.496285,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/171651866/,4.9,34条评论,人均 -,临渭区西岳路与朝阳大街交叉口西北角
渭南,美琪饼店（开发区店）,2822308,109.449897,34.500969,109.444566,34.5021217,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/2822308/,4.3,343条评论,人均￥13,临渭区开发区东风街段菜市场东20米
渭南,陈小姐烘焙•网红创意蛋糕,186786770,109.437468,34.506345,109.4321176,34.5074742,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/186786770/,4.6,10条评论,人均￥50,临渭区东兴街西段豪润新都小区21号楼3单元603室
渭南,哈哈乐西点屋,2820280,109.497259,34.48614,109.492058,34.487423,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/2820280/,3.8,42条评论,人均 -,临渭区站北街中段铁路工务小区西邻
渭南,糖趣甜品工作室,160094879,109.483549,34.499566,109.478303,34.5007998,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/160094879/,4.7,15条评论,人均￥20,临渭区金水路北欧青年城A座357室
渭南,麦田坊烘焙店,164197603,109.437563,34.502937,109.432213,34.5040688,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/164197603/,暂无评,0条评论,人均￥20,临渭区东兴街28号利君首座7栋3单元202
渭南,玛努卡甜品店,163980093,109.422858,34.508547,109.4174956,34.5096601,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/163980093/,3.5,8条评论,人均 -,临渭区崇业路幸福城北门旁
渭南,天空休闲吧,158685476,109.467242,34.496173,109.46195,34.4973662,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/158685476/,暂无评,1条评论,人均 -,临渭区西五路奥斯卡国际影城西30米
渭南,贝克烘焙,184846762,109.52435,34.503666,109.5192365,34.5050174,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/184846762/,3.5,2条评论,人均￥20,临渭区滨河大道
渭南,御品轩（东风大街店）,5766411,109.484158,34.500224,109.4789139,34.5014591,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/5766411/,3.5,796条评论,人均￥20,临渭区东风大街与西二路（金水路）交叉口东南角
渭南,珍爱烘焙,179456987,109.448882,34.504567,109.4435489,34.5057153,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/179456987/,4.5,8条评论,人均￥30,临渭区高新区东兴街恭安小区9-15号
渭南,点美茶饮,167459604,109.452855,34.508174,109.447529,34.5093272,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/167459604/,暂无评,1条评论,人均￥9,临渭区敬贤大街法苑小区斜对面
渭南,安旗（高新店）,6065279,109.454057,34.501231,109.4487341,34.5023914,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6065279/,3,2888条评论,人均￥17,临渭区贸易广场对面西北角
渭南,瑞可爷爷的店（万达广场店）,51345727,109.45331,34.507189,109.447985,34.5083438,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/51345727/,3.6,6011条评论,人均￥31,临渭区新区东路与东兴街交汇处万达广场3层
渭南,芝士爱上猫黑糖珍珠奶茶,184346749,109.473371,34.506478,109.4680946,34.5076794,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/184346749/,3.5,0条评论,人均￥15,临渭区吾悦广场
渭南,安旗（朝阳店）,40390597,109.501755,34.496339,109.4965679,34.4976285,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/40390597/,4.1,806条评论,人均￥38,临渭区朝阳大街与解放路十字西北角金像南邻
渭南,小胡胡甜品,162166282,109.473442,34.503079,109.4681661,34.5042829,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/162166282/,3.2,24条评论,人均 -,临渭区东风大街与仓程路十字北200米（杜桥派出所南邻）
渭南,乌所味（吾悦广场总店）,168894750,109.473499,34.50653,109.4682229,34.5077317,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/168894750/,3,10条评论,人均￥12,临渭区仓程路吾悦广场五楼5001
渭南,五谷日记,187552534,109.492716,34.497997,109.4874991,34.4992584,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/187552534/,3.9,12条评论,人均￥17,临渭区前进路红帆广场三楼AZL313号
渭南,焙客印象,179177145,109.481218,34.512357,109.4759638,34.5135753,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/179177145/,4.2,9条评论,人均 -,临渭区曼哈顿街区曼城网咖楼下
渭南,Lucky·私家烘焙店,164426220,109.502201,34.500631,109.497015,34.5019188,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/164426220/,3,1条评论,人均￥20,临渭区解放路153号恒天首府
渭南,好琪蛋糕店,96425277,109.449158,34.502175,109.4438256,34.5033255,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/96425277/,4.4,33条评论,人均 -,临渭区新二路中段路西（通达电器旁）
渭南,一抹香甜私房烘焙,170531341,109.483557,34.499561,109.4783111,34.5007948,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/170531341/,3.5,4条评论,人均 -,临渭区金水路北欧青年城A座356室
渭南,益生缘老酸奶,168999221,109.452981,34.507225,109.4476554,34.5083791,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/168999221/,暂无评,0条评论,人均 -,临渭区中央大道
渭南,雪之恋烘焙坊（万达店）,150133696,109.453157,34.505246,109.4478319,34.5064018,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/150133696/,5,57条评论,人均￥28,临渭区新区东路万达广场中央大街中间7-113号
渭南,ins bar,179161867,109.494596,34.497108,109.4893853,34.4983755,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/179161867/,3.5,5条评论,人均￥38,临渭区前进路信达广场1楼
渭南,心意蛋糕店,52334330,109.452208,34.489545,109.4468824,34.4907099,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/52334330/,4.6,39条评论,人均￥68,临渭区新区东路丽都小区8号楼3单元1楼东户（良田精神病医院对面）
渭南,金穗蛋糕房,2822397,109.484589,34.499955,109.4793462,34.5011915,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/2822397/,3.5,5条评论,人均 -,临渭区西二路西岳夜市S42号
渭南,柠檬熊蛋糕店,6375709,109.494405,34.505016,109.489193,34.5062774,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6375709/,4.1,1775条评论,人均￥19,临渭区前进路与胜利大街十字向南50米路东（建设银行斜对面）
渭南,幸福蛋糕屋,180644793,109.419696,34.500267,109.4143333,34.501384,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/180644793/,暂无评,0条评论,人均 -,临渭区东风大街西段
渭南,咪苏之恋（信达店）,187426890,109.494608,34.497841,109.4893973,34.4991081,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/187426890/,4.8,25条评论,人均￥65,临渭区前进路
渭南,Misscake私房烘焙,190307450,109.494259,34.496748,109.4890472,34.4980148,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/190307450/,3.5,3条评论,人均￥50,临渭区前进路中段信达sohoA座1403室
渭南,品味轩蛋糕（万达店）,164890012,109.453277,34.506792,109.447952,34.507947,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/164890012/,4.1,16条评论,人均 -,临渭区新区东路万达广场乐趣超市负一楼
渭南,遇见私房烘焙,189262296,109.493913,34.496206,109.4887001,34.4974722,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/189262296/,暂无评,0条评论,人均￥35,临渭区前进路信达酒店19楼1913号
渭南,吾饮良品（万达店）,67624732,109.453445,34.507702,109.4481202,34.5088567,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/67624732/,3.4,170条评论,人均￥9,临渭区万达广场二楼2307号
渭南,老上海蛋糕店,4509271,109.512241,34.498454,109.5070886,34.4997735,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/4509271/,4.4,113条评论,人均￥25,临渭区南塘街16号东风广场向南50米
渭南,香满屋蛋糕房,93371465,109.449345,34.502593,109.4440129,34.5037435,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/93371465/,4,104条评论,人均 -,临渭区育红路和新二路十字往南东40号
渭南,法式西饼屋,6859875,109.522638,34.497279,109.5175196,34.4986299,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6859875/,4.6,135条评论,人均￥38,临渭区老城街75号向阳派出所斜对面
渭南,麦琪蛋糕,6159421,109.51188,34.497568,109.5067265,34.4988871,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/6159421/,4,258条评论,人均￥51,临渭区一青里街南塘小学对面一清里东口
渭南,全麦香蛋糕房,90858008,109.488641,34.502687,109.4834106,34.5039332,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/90858008/,4.6,142条评论,人均￥5,临渭区恒基超市北100米
渭南,遇见烘焙坊,170925471,109.518917,34.48164,109.513788,34.4829908,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/170925471/,暂无评,0条评论,人均 -,临渭区滨河大道
渭南,三年六月法式蛋糕定制,177599983,109.472497,34.506162,109.4672182,34.5073613,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/177599983/,4.8,14条评论,人均￥29,临渭区仓程路吾悦广场南门华盛公寓2303
渭南,百多滋,178146577,109.453508,34.507464,109.4481834,34.5086189,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/178146577/,4.3,25条评论,人均￥10,临渭区新区东路万达广场一楼
渭南,思味轩蛋糕（西岳店）,96971670,109.485875,34.499738,109.4806362,34.5009783,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/96971670/,5,644条评论,人均 -,临渭区华岳商场西20米饰品一条街里100米S3号
渭南,沁心甜品,184431205,109.489365,34.503405,109.4841369,34.5046528,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/184431205/,3.5,3条评论,人均￥30,临渭区西一路与西南京街十字东20米路南
渭南,DQ（万达店）,81825276,109.453221,34.506722,109.4478959,34.5078769,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/81825276/,4.6,52条评论,人均￥25,临渭区新区东路与东兴街交汇处,万达商场3层
渭南,戚记光饼,187040519,109.473399,34.506643,109.4681226,34.5078443,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/187040519/,5,51条评论,人均￥18,临渭区仓程路吾悦广场5楼大地影院门口
渭南,王师铜锅大虾（西二路店）,160121372,109.48389,34.50275,109.4786448,34.5039826,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/160121372/,3.3,355条评论,人均￥26,临渭区东风大街与西二路十字向北200米路西
渭南,一只酸奶牛（宏帆广场店）,188875048,109.492817,34.497936,109.4876004,34.4991977,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/188875048/,3.4,33条评论,人均￥15,临渭区陕西省渭南市临渭区前进路宏帆广场3楼
渭南,MIDO米哚烘焙,152324595,109.453019,34.505828,109.4476936,34.5069831,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/152324595/,4,16条评论,人均 -,临渭区高新技术产业开发区万达广场
渭南,嘿糖鲜奶茶饮,157725381,109.453608,34.506685,109.4482837,34.5078407,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/157725381/,3.5,26条评论,人均 -,临渭区高新技术产业开发区高新东路万达广场8-102号
渭南,鲜之恋蛋糕（四马路店）,190291946,109.505671,34.510112,109.5004957,34.5114036,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/190291946/,4.5,12条评论,人均 -,临渭区乐天大街大桥收费处家属院北单元602
渭南,AnswerTea答案茶,169384197,109.495714,34.497267,109.4905069,34.4985378,http://wn.meituan.com/meishi/c11b4275/,http://www.meituan.com/meishi/169384197/,3.9,16条评论,人均￥15,临渭区前进路信达广场C11·潮街（万家粗粮王自助餐南30米）
渭南,爱美特蛋糕,93363554,110.09527,34.56773,110.0898155,34.5687828,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/93363554/,4.8,453条评论,人均￥24,万象街万象街西头刘一锅对面
渭南,玖柒年贡茶,158716322,110.093743,34.567243,110.0882893,34.5682968,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/158716322/,5,158条评论,人均￥10,万象街万象二街全友家私对面
渭南,奶茶博士,90766569,110.091505,34.565656,110.0860528,34.5667121,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/90766569/,5,276条评论,人均￥10,华阴政府广场十字西南角东兴路（农行对面）
渭南,米诺蛋糕,50697758,110.092153,34.567386,110.0867002,34.5684404,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/50697758/,4.4,1138条评论,人均￥30,华阴万象二街西段
渭南,甜蜜时光蛋糕（华阴店）,165406531,110.088526,34.578191,110.0830749,34.579239,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/165406531/,4.6,118条评论,人均￥68,华阴太华路北段中通快递北行500米（新华书店北行1000米）
渭南,品味轩蛋糕（华阴店）,92135140,110.09871,34.5649,110.0932545,34.5659539,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/92135140/,4.3,225条评论,人均 -,华阴华岳路十字惠欧财富中心精品超市内
渭南,蛋糕王子（华阴店）,5237576,110.091484,34.565708,110.0860318,34.5667641,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/5237576/,3.8,2983条评论,人均￥22,华阴东兴路与东岳街十字西南角政府广场西侧
渭南,Maggie roasting麦琪烘焙坊（华阴店）,178900952,110.084779,34.564693,110.0793326,34.5657546,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/178900952/,4.2,11条评论,人均￥30,太华路老城街城关中学东150米
渭南,Sweet words甜语时光,5239901,110.097084,34.567773,110.0916288,34.5688251,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/5239901/,3.8,635条评论,人均￥19,万象街万象第一街与华岳大道（中段）交叉口西150米
渭南,顶好蛋糕（总店）,2287868,110.08859,34.562698,110.0831403,34.5637582,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/2287868/,3.6,853条评论,人均￥22,太华路太华路影剧院（邮政宾馆北邻）
渭南,楽茶烧仙草,164600894,110.091799,34.564005,110.0863468,34.5650623,http://wn.meituan.com/meishi/c11b4276/,http://www.meituan.com/meishi/164600894/,暂无评,0条评论,人均 -,华阴东兴路134号
渭南,御尚美颂烘焙工坊,192192019,110.453022,35.466364,110.4474636,35.4665648,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/192192019/,暂无评,0条评论,人均￥10,韩城中环广场复兴路与西峙路十字西50米
渭南,桃酥王蛋糕店（阳光店）,41526677,110.448628,35.48018,110.4430601,35.4803625,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/41526677/,4.4,3823条评论,人均￥35,韩城黄河大街阳光超市西口北（TCL专卖店旁）
渭南,心语烘焙坊,122023300,110.461544,35.467881,110.4560036,35.4680985,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/122023300/,4.8,158条评论,人均 -,韩城金塔东路星泰广场1层
渭南,格林麦香（韩城店）,40142930,110.467174,35.475667,110.4616465,35.4758919,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/40142930/,4.3,2750条评论,人均￥32,韩城盘河北路全友家居楼下（祯州公园斜对面）
渭南,虎仔精品蛋糕（金塔路店）,40735226,110.45423,35.46905,110.4486737,35.4692512,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/40735226/,4,626条评论,人均￥11,韩城金塔路梅苑一区对面
渭南,安旗西点（香山路店）,41737996,110.4571,35.470893,110.4515495,35.4710986,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/41737996/,4.1,1504条评论,人均￥17,韩城西峙南路与香山中路交叉口东100米
渭南,米旗（韩城店）,4521001,110.449035,35.479805,110.4434678,35.4799884,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/4521001/,3.5,462条评论,人均￥32,韩城黄河大街与桥南阳光超市一层（客运站对面）
渭南,苏杭糕点,42576361,110.457427,35.47712,110.4518766,35.4773217,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/42576361/,4.4,181条评论,人均￥11,韩城西峙北路中段新城二小南行50米
渭南,心岸烘焙（韩城店）,5767243,110.44773,35.47501,110.442161,35.4751947,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/5767243/,3.8,8558条评论,人均￥25,韩城太史大街与黄河大街十字美好超市一楼
渭南,慧谷西餐厅,158735119,110.450725,35.517659,110.4451572,35.5178189,http://wn.meituan.com/meishi/c11b4277/,http://www.meituan.com/meishi/158735119/,4.4,14条评论,人均￥79,韩城黄河大街与五纬路十字西北角西行150米（科技创新孵化西）
